Chlorophyll-a,Daylength,Destination,Distance to coast,Duration,ETA,Final Date,Fouling,IMO,Initial Date,Latitude,Longitude,Name,Speed,Status,Temperature,Type of Alert,Water Depth
0.1383706720977598,13.127439465942526,,53.372145706958285,20.458333333333332,2018-08-06 09:00:00,2018-08-26 23:00:00,0.5548899596839699,9796872,2018-08-06 13:00:00,28.065322,-94.79316,ARES,0.14887983706721045,Idle,29.698167006109994,High risk,-42.15478615071283
0.16919540229885055,12.215638569604087,OFF CORPUS CHRISTI,35.63714902807772,14.541666666666666,2019-09-04 10:00:00,2019-09-21 19:00:00,0.5473374672859427,9796872,2019-09-07 07:00:00,27.657493,-96.332815,ARES,0.05862068965517241,Idle,29.45591397849462,Low risk,-73.9080459770115
0.8266666666666677,10.36250060125061,US GULF,36.16775593017501,19.25,2019-12-23 14:00:00,2020-01-12 08:00:00,0.5119246951327113,9796872,2019-12-24 03:00:00,28.733945,-94.548354,ARES,0.23181818181818223,Idle,19.165367965367953,High risk,-24.556277056277057
,12.076260683760685,SINGAPORE,0.0,30.291666666666668,2020-09-20 16:00:00,2020-10-20 12:00:00,0.7926916460206628,9796872,2020-09-20 06:00:00,1.471668,103.82862,ARES,0.007692307692307693,Idle,29.29736842105264,High risk,2.0
1.691888701517702,14.334013022297153,,25.53367400085247,24.708333333333332,2017-12-22 15:30:00,2018-01-21 15:00:00,0.5801739230667989,9289491,2017-12-27 23:00:00,-35.077408,-54.078233,AQUARIUS,0.1381112984822939,Idle,22.475379426644135,High risk,-33.13322091062395
0.26402777777777725,11.89123585390947,,2.3948084153267732,9.0,2019-02-14 15:00:00,2019-02-23 13:00:00,0.4612860358856474,9289491,2019-02-14 14:00:00,8.140345,-82.936637,AQUARIUS,1.8083333333333271,Idle,29.136111111111013,High risk,-168.69907407407408
2.844847457627115,12.6374274952919,YINGKOU CHINA,14.274993593732873,12.291666666666666,2019-03-25 22:00:00,2019-04-07 05:00:00,0.4592344161899581,9289491,2019-03-25 23:00:00,40.094008,121.484424,AQUARIUS,0.08372881355932202,Idle,2.734576271186444,High risk,-25.55593220338983
3.341948310139154,14.262332118400694,TIANJIN,13.973395050861269,20.958333333333332,2020-07-18 01:00:00,2020-08-07 23:00:00,0.6878914691373526,9289491,2020-07-18 01:00:00,38.758108,118.282791,AQUARIUS,0.07713717693837005,Idle,25.92405566600404,High risk,-19.031809145129223
,12.0814703065134,SG SIN,0.0,56.833333333333336,2020-08-24 12:00:00,2020-10-20 12:00:00,0.7932261696651585,9289491,2020-08-24 17:00:00,1.29945,103.654208,AQUARIUS,0.0,Idle,29.47773437499998,High risk,3.0
3.3068085106382954,13.236486406619388,ZHOUSHAN_CHINA,0.5385207481273889,28.166666666666668,2019-07-26 09:00:00,2019-08-23 07:00:00,0.8882136014888778,9227479,2019-07-26 04:00:00,29.938841,122.25325,CYGNUS,0.04920212765957443,Idle,27.064978070175407,High risk,-7.460106382978723
0.8718888888888898,12.1468325617284,NIPAH,9.051775857931416,15.0,2020-04-30 07:00:00,2020-04-30 06:00:00,0.6003058431381131,9227479,2020-04-15 07:00:00,1.190733,103.612383,CYGNUS,0.12500000000000014,Idle,30.433611111111066,High risk,-20.57777777777778
1.2100000000000004,12.228730158730157,,4.653913401213616,15.625,2020-05-09 09:00:00,2020-05-24 23:00:00,0.6301426285105132,9227479,2020-05-09 09:00:00,2.156433,102.200096,CYGNUS,0.10476190476190476,Idle,30.631733911821424,High risk,-34.523809523809526
1.43,12.244962121212124,,3.779697624190064,21.291666666666668,,2020-06-17 23:00:00,0.6522578724401908,9227479,2020-05-27 17:00:00,2.150149,102.225036,CYGNUS,0.0,Idle,30.573809213370478,High risk,-27.59090909090909
2.8860869565217375,11.793393719806762,,2.159827213822894,41.0,2020-06-25 02:00:00,2020-08-04 23:00:00,0.7482879024616196,9227479,2020-06-25 00:00:00,-7.810878,109.057607,CYGNUS,0.11304347826086956,Idle,25.912947360817803,High risk,-33.04347826086956
3.9425925925925913,12.156004801097394,SG PEBGB,2.9797616190704805,15.333333333333334,2020-09-02 03:00:00,2020-09-01 09:00:00,0.7895706930411706,9227479,2020-08-17 02:00:00,2.153683,102.216517,CYGNUS,0.1074074074074074,Idle,29.562536794350883,High risk,-27.77777777777778
0.48706057596822055,12.14705892088712,TELUK SEMANGKA IND,3.2831732944979426,41.958333333333336,2021-08-09 15:00:00,2020-10-20 12:00:00,0.6094343762444674,9227479,2020-09-08 14:00:00,-5.58465,104.63745,CYGNUS,0.043992055610725195,Idle,28.630983118172733,High risk,-86.07745779543198
1.0798571428571457,13.683175595238097,RAS LAFFAN,4.319654427645805,31.125,2019-05-10 08:00:00,2019-06-11 05:00:00,0.6426110725130041,9257149,2019-05-11 03:00:00,25.907449,51.644499,ELIZABETH I.A.,0.0325,Idle,29.091938775510222,High risk,-10.007142857142858
5.588967741935482,13.848458781362012,LOOP,23.252978471399636,24.833333333333332,2020-05-31 07:00:00,2020-07-14 21:00:00,0.7322028269353151,9257149,2020-06-20 02:00:00,28.79869,-89.836201,ELIZABETH I.A.,0.014838709677419359,Idle,29.155371342835743,High risk,-57.0
2.534939626783764,14.225751006220271,LOOP,2.785726647905509,37.958333333333336,2020-09-06 18:00:00,2020-08-30 16:00:00,0.5911177504836479,9257149,2020-07-23 18:00:00,45.153793,-66.022917,ELIZABETH I.A.,0.12151481888035094,Idle,13.733589462129494,High risk,-47.34906695938529
2.6258767772511793,14.024469896436722,ZHOUSHAN,3.0162515908679848,26.375,2018-05-31 04:30:00,2018-06-19 23:00:00,0.791355829941853,9252333,2018-05-24 15:00:00,30.4832,122.322016,CORONA,0.051026856240126414,Idle,21.56650868878356,High risk,-13.87519747235387
3.7654395604395714,13.83486263736264,,24.838012958963215,35.583333333333336,2021-03-30 17:00:00,2020-06-02 23:00:00,0.6625075036080036,9252333,2020-04-28 10:00:00,28.794541,-89.847955,CORONA,0.031868131868131866,Idle,26.32786448529371,High risk,-57.24175824175824
5.9024630541871845,13.778110290093023,SG SIN,21.598272138228776,50.75,2021-03-30 17:00:00,2020-08-07 18:00:00,0.7132777430040416,9252333,2020-06-18 01:00:00,28.847925,-89.812125,CORONA,0.010837438423645308,Idle,29.23160919540239,High risk,-51.804597701149426
1.2644191919192014,14.495939253647592,QINGDAO CHINA,17.407471038680495,33.0,2020-06-04 17:30:00,2020-07-13 00:00:00,0.5636045741232678,9753002,2020-06-10 01:00:00,35.319825,119.989246,ARTEMIS,0.1316919191919192,Idle,21.005808080807913,High risk,-28.48989898989899
0.3519302325581418,13.946281007751951,GALVESTON,44.1973479330957,17.916666666666668,2018-06-08 22:48:00,2018-06-26 14:00:00,0.5467482818445673,9790270,2018-06-08 17:00:00,28.516778,-94.704355,AJAX,0.3590697674418608,Idle,28.672325581395253,Low risk,-35.08372093023256
1.3987550200803185,12.195709504685414,SUNGAI LINGGI,4.183038850867835,10.375,2018-08-10 11:00:00,2018-08-17 12:00:00,0.637590883800744,9790270,2018-08-07 04:00:00,2.275037,102.02518,AJAX,0.17751004016064315,Idle,29.80080321285129,High risk,-24.88755020080321
0.8270270270270289,13.364952452452453,GOLA USA,48.94635456190521,19.166666666666668,2019-04-19 10:00:00,2019-05-08 18:00:00,0.5597979191345837,9790270,2019-04-19 15:00:00,28.419876,-94.556231,AJAX,0.09009009009009006,Idle,23.25118683901293,Low risk,-40.0
,12.136296296296294,AEPA,0.0,35.0,2020-03-08 12:00:00,2020-04-08 00:00:00,0.790502788826243,9790270,2020-03-04 01:00:00,1.474673,103.826454,AJAX,0.1277777777777778,Idle,29.748936101932962,High risk,2.0
2.9483333333333257,11.953890993265988,ZHOUSHAN,17.569049021532745,11.0,2020-09-22 14:00:00,2020-10-03 22:00:00,0.627504411446736,9790270,2020-09-22 23:00:00,29.666935,122.679341,AJAX,0.3200757575757556,Idle,24.74886363636365,High risk,-41.30681818181818
0.4391603053435115,10.330148430873622,PIRAEUS,2.3535521738413694,10.916666666666666,2018-01-27 12:00:00,2018-02-07 08:00:00,0.5095493238269201,9779381,2018-01-27 11:00:00,37.851601,23.517784,HELEN,0.06259541984732812,Idle,14.898854961832008,High risk,-93.72900763358778
1.0613986013986036,10.910633255633254,AUMEL,7.019438444924393,11.916666666666666,2018-08-15 08:00:00,2018-08-28 15:00:00,0.4437594125294301,9779381,2018-08-16 18:00:00,-38.041391,144.803378,HELEN,0.008741258741258744,Idle,10.329370629370631,High risk,-18.227272727272727
3.0659999999999905,11.462683792815378,PORT LOUIS,1.564386127305306,16.625,2018-09-30 12:00:00,2018-09-14 08:00:00,0.6703800710861473,9779381,2018-08-28 18:00:00,-37.863825,144.915096,HELEN,0.03809523809523807,Idle,11.242606516290738,High risk,-0.20300751879699247
,12.202777777777778,SINGAPORE,0.0,25.208333333333332,2019-05-12 23:00:00,2019-06-08 06:00:00,0.7867161992074512,9779381,2019-05-14 02:00:00,1.46989,103.825878,HELEN,0.5,Idle,30.15,High risk,2.0
0.6800000000000045,12.375987237237245,IT TRS,5.944389313719802,18.5,2019-08-28 03:00:00,2019-08-11 09:00:00,0.5942675415117533,9779381,2019-07-23 22:00:00,6.025921,1.220629,HELEN,0.10585585585585629,Idle,24.068918918918843,High risk,-27.2027027027027
3.592784380305596,16.04903461611017,ROTTERDAM,23.218142548596017,24.541666666666668,2018-05-12 00:01:00,2018-06-05 09:00:00,0.5343263747010932,9761358,2018-05-11 21:00:00,51.933479,3.19519,HELIOS,0.10611205432937248,Idle,11.853650254668903,High risk,-27.495755517826826
4.500201612903252,9.3102329749104,,3.0829791681181806,10.333333333333334,2018-12-09 20:00:00,2018-12-19 23:00:00,0.4808102375908229,9761358,2018-12-09 16:00:00,39.691868,26.500504,HELIOS,0.18508064516129025,Idle,11.431451612903233,High risk,-51.53629032258065
1.843424657534245,11.69423230593608,FOR ORDERS,2.3317997573892844,12.166666666666666,2019-07-14 09:00:00,2019-07-17 01:00:00,0.7004116067553628,9761358,2019-07-04 22:00:00,-7.817753,109.04699,HELIOS,0.19452054794520596,Idle,25.293835616438415,High risk,-31.48972602739726
0.22748908296943496,13.466598738476472,NGBON,1.0079979627830762,19.083333333333332,2020-05-12 06:00:00,2020-04-24 17:00:00,0.6558065091277223,9761358,2020-04-05 16:00:00,44.265919,8.480915,HELIOS,0.03711790393013099,Idle,15.012008733624404,High risk,-61.585152838427945
0.7200000000000002,11.835388888888886,,1.6198704103671706,36.666666666666664,2020-06-12 15:00:00,2020-07-18 23:00:00,0.6998058212145558,9761358,2020-06-12 08:00:00,-5.563233,104.57118,HELIOS,0.02,Idle,29.021518900575693,High risk,-56.55
3.169496221662461,13.762165547159263,UY PDP,11.991937370451128,27.833333333333332,2018-01-14 00:30:00,2018-02-10 22:00:00,0.6516612950179682,9761346,2018-01-14 03:00:00,-35.081265,-55.196585,HERMES,0.047355163727959636,Idle,23.101442330891715,High risk,-20.44080604534005
,12.20138888888889,EASTERN PETROLEUM A,0.5399568034557235,26.708333333333332,2019-06-06 11:00:00,2019-06-05 23:00:00,0.7589520079412766,9761346,2019-05-10 07:00:00,1.468046,103.83519,HERMES,1.5,Idle,30.25,High risk,-1.0
1.6390376569037564,9.784317759181778,,24.29353768853316,37.916666666666664,2019-09-27 08:30:00,2019-11-04 03:00:00,0.4605918226951089,9761346,2019-09-27 06:00:00,51.931414,3.160857,HERMES,0.22092050209205055,Idle,15.644273562265171,High risk,-27.99581589958159
1.4844400000000053,9.931184444444451,CN LSN,31.19870410367167,10.416666666666666,2020-01-03 14:00:00,2020-01-13 21:00:00,0.3799280166464945,9761346,2020-01-03 12:00:00,35.121051,119.802425,HERMES,0.10919999999999995,Idle,8.839200000000014,Low risk,-29.704
0.9076308539944867,14.47373737373738,YANTAI CHINA,19.459269704704532,15.125,2020-07-10 22:00:00,2020-07-25 23:00:00,0.5602968437119678,9761346,2020-07-10 21:00:00,37.941529,121.20499,HERMES,0.08126721763085394,Idle,22.21432506887055,Low risk,-30.101928374655646
0.42714953271028316,11.787866043613704,CHRISTOBAL FOR ORDER,4.859611231101542,17.833333333333332,2018-01-28 15:00:00,2018-02-18 16:00:00,0.5949195247617558,9779379,2018-01-31 21:00:00,9.46306,-79.946781,HERMIONE,0.42149532710280374,Idle,26.94228971962612,High risk,-52.705607476635514
1.4737142857142806,12.078636054421757,BASRAH IRAQ,2.567549698064981,10.208333333333334,2018-11-08 08:00:00,2018-10-29 15:00:00,0.6765656827573836,9779379,2018-10-19 11:00:00,1.17314,103.779879,HERMIONE,0.11551020408163261,Idle,29.57551020408164,High risk,-24.955102040816328
0.30263358778625904,11.418954622561488,CHENNAI INDIA,9.183387466407233,10.916666666666666,2018-11-25 04:00:00,2018-12-06 00:00:00,0.5661194298191391,9779379,2018-11-25 03:00:00,13.053313,80.460306,HERMIONE,0.15725190839694722,Idle,27.635496183206236,High risk,-67.02671755725191
0.48636363636363394,13.490198208500095,FUJAIRAH U.A.E.,22.1419336195815,24.291666666666668,2019-07-05 15:00:00,2019-06-02 23:00:00,0.5433658702320835,9779379,2019-05-09 17:00:00,25.737414,56.894716,HERMIONE,0.101886792452831,Idle,29.629502572898854,Low risk,-98.41337907375643
0.9660312499999988,14.408392361111108,RU NVS,6.479481641468723,13.333333333333334,2019-08-15 03:00:00,2019-08-13 13:00:00,0.5978744778470919,9779379,2019-07-31 06:00:00,44.16474,28.836244,HERMIONE,0.10093750000000037,Idle,24.737499999999965,High risk,-31.534375
,12.071236111111112,SG SEMBAWANG,0.0,32.916666666666664,2019-09-23 05:00:00,2019-10-25 23:00:00,0.7888196914285013,9779379,2019-09-23 02:00:00,1.471711,103.829106,HERMIONE,0.25,Idle,29.490476190476194,High risk,2.0
2.179639639639635,11.861217050383715,SUEZ,3.7683471808741626,13.875,2020-03-17 10:00:00,2020-02-28 21:00:00,0.6631181164677113,9779379,2020-02-15 01:00:00,10.191638,-64.839418,HERMIONE,0.11051051051051058,Idle,24.106606606606608,High risk,-32.12312312312312
1.4675857687420575,12.164632570944523,AE FJR,3.7467650618446413,32.791666666666664,2020-06-03 15:00:00,2020-05-23 10:00:00,0.6548938412337868,9779379,2020-04-20 16:00:00,1.181392,103.686563,HERMIONE,0.13341804320203268,Idle,30.71054637865306,High risk,-24.722998729351968
0.5366185897435906,10.388693019943036,GALVESTON L/A USA,46.766835576230626,26.0,2017-11-13 06:00:00,2017-12-22 06:00:00,0.5213793636488072,9752993,2017-11-26 07:00:00,28.625784,-94.663596,APOLLO,0.21490384615384578,Idle,21.738782051282044,Low risk,-32.62339743589744
1.0910011507479922,11.564717427438945,ROSARITO MEXICO,3.009839765177842,36.208333333333336,2018-10-28 02:00:00,2018-10-27 19:00:00,0.618144434525926,9752993,2018-09-21 15:00:00,33.680866,-118.109239,APOLLO,0.1260069044879162,Idle,19.255120828538445,High risk,-23.048331415420023
1.279517684887461,10.442103876384412,ANGRA DOS RIES,2.3351829602828107,25.916666666666668,2018-12-18 08:00:00,2018-11-28 03:00:00,0.631045655194339,9752993,2018-11-02 06:00:00,33.756195,-118.218033,APOLLO,0.022186495176848838,Idle,18.74790996784557,High risk,-5.117363344051447
1.349066265060242,12.073851238286474,GALLE SRI LANKA,2.706289520934702,13.833333333333334,2019-10-24 12:00:00,2019-10-19 15:00:00,0.6644497636790068,9752993,2019-10-05 20:00:00,2.17537,102.145296,APOLLO,0.1189759036144581,Idle,29.665060240963903,High risk,-34.5933734939759
8.460000000000004,13.335802469135801,,23.218142548596116,21.958333333333332,2020-04-11 22:00:00,2020-05-03 23:00:00,0.7552573830052418,9752993,2020-04-12 01:00:00,28.781309,-89.952124,APOLLO,0.07222222222222223,Idle,23.499909793911556,High risk,-43.0
2.1973046874999973,13.8540625,LOOP USA,23.218142548596028,29.958333333333332,2020-05-07 02:00:00,2020-06-06 04:00:00,0.6175223472422698,9752993,2020-05-07 06:00:00,28.783917,-89.940188,APOLLO,0.06640624999999992,Idle,26.321937827797143,High risk,-46.30859375
9.752155172413786,13.97347381864623,RIZHAO CHINA,23.21814254859602,20.458333333333332,2020-08-18 18:00:00,2020-06-29 12:00:00,0.7569378422935709,9752993,2020-06-09 02:00:00,28.773028,-89.943869,APOLLO,0.04339080459770108,Idle,27.817229064039434,High risk,-46.525862068965516
0.6415384615384594,12.58793696581196,JOSE VENEZUELA,5.349725868084386,10.833333333333334,2018-07-23 09:30:00,2018-08-03 06:00:00,0.5933518568206209,9421427,2018-07-23 11:00:00,10.18895,-64.810466,THETIS,0.1361538461538465,Idle,25.42538461538468,High risk,-37.18076923076923
1.3454863813229558,12.174166666666672,SINGAPORE,3.897353581363279,10.708333333333334,2019-05-11 12:30:00,2019-05-23 00:00:00,0.647748777651449,9421427,2019-05-12 08:00:00,1.222733,103.65015,THETIS,0.08132295719844354,Idle,30.57198443579768,High risk,-20.688715953307394
,12.174974279835387,SINGAPORE AEPA,0.00999920006399488,27.125,2019-07-08 13:00:00,2019-08-07 05:00:00,0.7925784617423468,9421427,2019-07-11 03:00:00,1.476033,103.823491,THETIS,0.018518518518518517,Idle,29.79666666666666,High risk,1.9444444444444444
0.4672413793103455,9.962324393358875,ONSAN,22.138228941684687,27.833333333333332,2017-11-04 15:30:00,2017-12-09 10:00:00,0.45765365115237594,9330563,2017-11-11 15:00:00,34.087833,128.047583,CANOPUS,0.041379310344827606,Idle,18.254866829644893,Low risk,-84.0
0.7886027397260273,13.610367579908674,F4 ANCH.,4.319654427645827,39.416666666666664,2019-06-13 02:30:00,2019-07-22 11:00:00,0.6356152580911194,9330563,2019-06-13 02:00:00,25.90345,51.650116,CANOPUS,0.06767123287671238,Idle,32.53167516725435,High risk,-10.005479452054795
0.8153822629969435,12.050202174651744,KW MEA,0.7348036010330194,13.625,2019-12-21 05:00:00,2019-12-10 13:00:00,0.7677283229241778,9330563,2019-11-26 23:00:00,1.223166,103.6471,CANOPUS,0.07584097859327223,Idle,29.621406727828653,High risk,1.8746177370030581
0.34999999999999987,13.631026570048311,,24.204150624471794,11.666666666666666,2020-05-06 11:00:00,2020-05-17 23:00:00,0.5589688250869161,9330563,2020-05-06 08:00:00,28.758616,-89.95356,CANOPUS,0.0,Idle,24.52486053772993,Low risk,-46.0
3.127598944591029,13.784236294341856,US LPP,24.360742433481274,15.791666666666666,2020-05-06 11:00:00,2020-06-03 20:00:00,0.6435115647801326,9330563,2020-05-19 02:00:00,28.8098,-89.886541,CANOPUS,0.0527704485488126,Idle,26.43430079155676,High risk,-47.49868073878628
1.3356818181818184,13.089714856902361,CN DJK,28.617710583153215,11.0,2020-08-18 23:00:00,2020-09-01 09:00:00,0.5901982590508847,9330563,2020-08-21 10:00:00,35.1449,120.0722,CANOPUS,0.048484848484848395,Idle,26.351515151515173,Low risk,-24.356060606060606
1.597790123456793,12.290194787379978,DONG JIA KOU,21.704930272245143,33.75,2020-10-05 17:00:00,2020-10-05 04:00:00,0.5978611590280971,9330563,2020-09-01 11:00:00,35.285267,120.111866,CANOPUS,0.05037037037037063,Idle,24.933209876543152,Low risk,-23.674074074074074
1.5609955752212354,10.724250245821048,BAYTOWN -USA,18.35853131749451,18.833333333333332,2017-11-04 14:15:00,2017-11-23 14:00:00,0.583144176472964,9414022,2017-11-04 19:00:00,29.205108,-94.366333,ATLAS,0.02256637168141591,Idle,22.34292035398235,Low risk,-14.984513274336283
11.195027777777781,17.084333333333344,KALUNBORG DENMARK,0.821934245260382,15.0,2018-05-26 19:00:00,2018-06-08 05:00:00,0.8430692302051194,9414022,2018-05-24 06:00:00,55.680066,10.9736,ATLAS,0.050555555555555576,Idle,15.880555555555581,High risk,-13.244444444444444
1.7622222222222161,12.109509873899594,KEPEL DD,0.24743202556643432,19.458333333333332,2019-09-16 07:00:00,2019-10-04 04:00:00,0.8027918487603675,9414022,2019-09-14 18:00:00,1.300069,103.651945,ATLAS,0.013918629550321198,Idle,29.22312633833004,High risk,3.7344753747323343
0.8972687224669591,12.154815222711713,JURONG OM5,3.589404477597771,18.916666666666668,2020-05-05 20:00:00,2020-05-05 08:00:00,0.6352731268365569,9414022,2020-04-16 11:00:00,1.259525,103.951691,ATLAS,0.021585903083700446,Idle,30.373348017621222,High risk,-41.013215859030836
1.5096405919661686,12.108944859038157,SUNGUI LINGGI,0.5270623126269303,27.916666666666668,2019-10-09 13:00:00,2019-10-09 01:00:00,0.7792126765143357,9414034,2019-09-11 04:00:00,1.249216,103.908283,SAGITTA,0.06283582089552243,Idle,29.32044776119419,High risk,-4.250746268656717
0.8423809523809521,12.030701058201057,,4.319654427645788,34.125,2019-08-23 12:00:00,2019-09-27 10:00:00,0.6379712756828162,9288875,2019-08-24 08:00:00,25.898783,51.653766,ANDROMEDA,0.0,Idle,33.60665173430522,High risk,-10.0
0.20657142857142885,12.870083333333335,,9.179265658747305,16.833333333333332,2020-04-15 02:30:00,2020-05-01 23:00:00,0.5833194227477555,9288875,2020-04-15 04:00:00,20.017765,86.612608,ANDROMEDA,0.03428571428571429,Idle,28.759466984908777,High risk,-36.857142857142854
0.5192115384615379,12.261288461538456,SINGAPORE AEPA,14.025377969762468,21.666666666666668,2018-09-23 12:00:00,2018-09-20 21:00:00,0.5847592339382274,9588299,2018-08-30 06:00:00,12.479842,101.203041,ARCTURUS,0.08076923076923102,Idle,29.40769230769227,Low risk,-21.880769230769232
